2.615661,-179.28,-98.46
2.624332,-179.28,-99.54
2.635315,-179.28,-100.8
2.644307,-179.28,-101.7
2.653828,-179.28,-103.32
2.665094,-179.28,-105.12
2.674378,-179.28,-105.84
2.684692,-179.28,-107.46
2.69507,-179.28,-109.08
2.706718,-179.28,-110.16
2.715116,-179.28,-111.42
2.724935,-179.28,-112.5
2.735647,-179.28,-113.94
2.743589,-179.28,-114.84
2.755099,-179.28,-117.0
2.764416,-179.28,-118.62
2.774577,-179.28,-120.78
2.783898,-179.28,-121.68
2.795442,-179.28,-122.94
2.805111,-179.28,-123.66
2.814543,-179.28,-124.56
2.825267,-179.28,-126.0
2.83564,-179.28,-127.08
2.845048,-179.28,-128.16
2.855009,-179.28,-129.06
2.864562,-179.28,-129.78
2.875261,-179.28,-130.68
2.883741,-179.28,-131.4
2.894267,-179.28,-132.3
2.903704,-179.28,-132.84
2.916015,-179.28,-133.92
2.925867,-179.28,-134.64
2.933122,-179.28,-135.0
2.944281,-179.28,-135.72
2.953383,-179.28,-136.26
2.9644,-179.28,-136.98
2.973824,-179.28,-137.52
2.986375,-179.28,-138.24
2.994008,-179.28,-138.78
3.004498,-179.28,-139.14
3.015299,-179.28,-139.86
3.025341,-179.28,-140.22
3.033885,-179.28,-140.58
3.045059,-179.28,-140.94
3.054051,-179.28,-141.3
3.063928,-179.28,-141.66
3.073835,-179.28,-142.02
3.084305,-179.28,-142.2
3.094894,-179.28,-142.56
3.103976,-179.28,-142.74
3.114694,-179.28,-142.92
3.124125,-179.28,-143.28
3.134885,-179.28,-143.82
3.144603,-179.28,-144.72
3.155039,-179.28,-145.44
3.165516,-179.28,-146.16
3.174819,-179.28,-146.7
3.185175,-179.28,-147.42
3.194538,-179.28,-147.78
3.203404,-179.28,-147.78
3.214672,-179.28,-147.96
3.224038,-179.28,-147.96
3.234606,-179.28,-147.96
3.245776,-179.28,-147.96
3.253733,-179.28,-147.96
3.263503,-179.28,-147.96
3.27385,-179.28,-147.78
3.283914,-179.28,-147.6
3.295859,-179.28,-147.24
3.306049,-179.28,-146.88
3.315396,-179.28,-146.52
3.325554,-179.28,-145.98
3.335752,-179.28,-145.44
3.346586,-179.28,-144.9
3.354548,-179.28,-144.54
3.364706,-179.28,-144.18
3.374662,-179.28,-143.64
3.384561,-179.28,-142.92
3.394584,-179.28,-142.38
3.404078,-179.28,-141.66
3.414058,-179.28,-140.94
3.424678,-179.28,-140.22
3.433993,-179.28,-139.5
3.445548,-179.28,-138.6
3.455,-179.28,-137.88
3.466606,-179.28,-136.98
3.475581,-179.28,-136.26
3.485114,-179.28,-135.54
3.493901,-179.28,-135.0
3.506649,-179.28,-133.92
3.515781,-179.28,-133.02
3.525113,-179.28,-131.94
3.53382,-179.28,-131.04
3.543983,-179.28,-129.96
3.554701,-179.28,-129.24
3.565105,-179.28,-128.16
3.575732,-179.28,-127.26
3.585647,-179.28,-126.36
3.594818,-179.28,-125.46
3.604597,-179.28,-124.74
3.615039,-179.28,-123.84
3.627111,-179.28,-122.76
3.636125,-179.28,-122.04
3.644482,-179.28,-121.5
3.654199,-179.28,-121.14
3.663908,-179.28,-120.42
3.674044,-179.28,-119.7
3.685562,-179.28,-118.8
3.695259,-179.28,-117.9
3.704024,-179.28,-117.0
3.71584,-179.28,-115.38
3.72474,-179.28,-114.3
3.735298,-179.28,-112.86
3.744305,-179.28,-111.6
3.754477,-179.28,-109.98
3.764087,-179.28,-108.36
3.773642,-179.28,-106.74
3.784693,-179.28,-104.94
3.794705,-179.28,-103.32
3.805344,-179.28,-101.88
3.815474,-179.28,-100.26
3.823769,-179.28,-98.82
3.836527,-179.28,-96.48
3.845433,-179.28,-94.68
3.854175,-179.28,-93.42
3.864867,-179.28,-91.8
3.876992,-179.28,-89.46
3.884263,-179.28,-88.2
3.895156,-179.28,-86.4
3.903981,-179.28,-84.78
3.914376,-179.28,-82.8
3.925645,-179.28,-80.82
3.934595,-179.28,-79.02
3.945663,-179.28,-77.04
3.955858,-179.28,-74.7
3.965285,-179.28,-72.72
3.975217,-179.28,-70.92
3.986134,-179.28,-68.94
3.994386,-179.28,-66.96
4.004088,-179.28,-64.98
4.015348,-179.28,-63.36
4.023918,-179.28,-62.64
4.03503,-179.28,-61.56
4.043549,-179.28,-60.66
4.054335,-179.28,-60.3
4.065233,-179.28,-59.94
4.074566,-179.28,-59.22
4.084368,-179.28,-58.32
4.095266,-179.28,-57.96
4.104258,-179.28,-57.42
4.113641,-179.28,-57.24
4.124776,-179.28,-57.24
4.133908,-179.28,-57.24
4.143539,-179.28,-57.42
4.153942,-179.28,-57.6
4.165484,-179.28,-57.6
4.174696,-179.28,-57.6
4.18512,-179.28,-58.14
4.193875,-179.28,-58.5
4.20576,-179.28,-59.04
4.213544,-179.28,-59.4
4.22515,-179.28,-59.94
4.234367,-179.28,-60.3
4.246258,-179.28,-61.02
4.25487,-179.28,-61.38
4.264791,-179.28,-61.92
4.27602,-179.28,-62.46
4.285537,-179.1,-62.82
4.295225,-178.56,-63.54
4.303846,-178.02,-63.9
4.314517,-177.3,-64.26
4.324598,-176.58,-64.98
4.33574,-175.68,-65.52
4.345918,-175.14,-65.88
4.35527,-174.42,-66.24
4.368441,-172.08,-67.14
4.375071,-172.08,-67.14
4.381278,-172.08,-67.14
4.390821,-172.08,-67.68
4.404691,-171.18,-68.4
4.414196,-170.46,-69.12
4.424935,-169.56,-69.66
4.435661,-168.84,-70.02
4.445524,-168.12,-70.38
4.454922,-167.76,-70.74
4.464927,-167.04,-71.1
4.474882,-166.32,-71.64
4.485935,-165.6,-72.18
4.496916,-164.7,-72.72
4.505349,-164.16,-73.08
4.514751,-163.62,-73.44
4.526162,-162.72,-73.98
4.534227,-162.18,-74.34
4.546227,-161.28,-74.88
4.554558,-160.92,-75.24
4.566246,-159.84,-75.78
4.575076,-159.3,-76.32
4.585586,-158.58,-76.68
4.595194,-158.04,-77.22
4.604645,-157.14,-77.76
4.614141,-156.6,-77.94
4.62604,-155.88,-78.48
4.636306,-155.16,-79.02
4.64573,-154.44,-79.38
4.655923,-153.72,-79.92
4.664959,-153.0,-80.46
4.673651,-152.46,-80.82
4.68408,-151.74,-81.18
4.695573,-150.84,-81.9
4.705594,-150.3,-82.26
4.714823,-149.4,-82.8
4.725197,-148.68,-83.16
4.734265,-148.14,-83.52
4.744508,-147.6,-83.88
4.754827,-146.88,-84.42
4.764801,-146.16,-84.96
4.774291,-145.44,-85.5
4.786554,-144.54,-86.04
4.795579,-143.64,-86.4
4.804838,-143.1,-86.94
4.813912,-142.56,-87.3
4.824979,-141.84,-87.84
4.835456,-140.94,-88.2
4.845813,-140.4,-88.56
4.854859,-139.68,-89.1
4.86365,-139.14,-89.46
4.875951,-138.24,-90.0
4.885217,-137.52,-90.36
4.895031,-136.8,-90.9
4.904082,-136.08,-91.44
4.914455,-135.54,-91.8
4.92535,-134.82,-92.34
4.936356,-133.74,-92.88
4.945585,-133.2,-93.24
4.954717,-132.48,-93.6
4.964841,-131.94,-94.14
4.97615,-131.04,-94.5
4.984792,-130.5,-95.04
4.995943,-129.6,-95.58
5.00455,-128.88,-95.94
5.016271,-128.16,-96.48
5.025495,-127.44,-97.02
5.035552,-126.72,-97.38
5.045461,-126.0,-97.92
5.055708,-125.46,-98.28
5.065737,-124.56,-98.82
5.07433,-124.02,-99.18
5.085701,-123.12,-99.54
5.095451,-122.58,-100.08
5.104846,-121.68,-100.62
5.115197,-120.78,-100.98
5.123858,-120.42,-101.52
5.134425,-119.52,-101.88
5.145375,-118.62,-102.42
5.156639,-117.9,-102.96
5.165562,-117.18,-103.5
5.173889,-116.64,-103.68
5.184086,-115.56,-104.4
5.194265,-114.84,-104.94
5.205642,-114.12,-105.48
5.215689,-113.4,-105.84
5.225491,-112.68,-106.2
5.234849,-111.78,-106.92
5.245975,-110.88,-107.46
5.255165,-110.34,-107.82
5.265365,-109.62,-108.18
5.276002,-108.72,-108.72
5.286822,-108.0,-109.26
5.294934,-107.28,-109.62
5.305194,-106.56,-110.16
5.316291,-105.48,-110.88
5.325509,-104.76,-111.24
5.335061,-104.04,-111.6
5.343789,-103.5,-112.14
5.35577,-102.6,-112.68
5.364322,-101.88,-113.22
5.375691,-100.98,-113.76
5.384938,-100.26,-114.12
5.395744,-99.54,-114.66
5.405576,-98.46,-115.2
5.417917,-97.56,-115.92
5.427999,-96.84,-116.1
5.435514,-96.3,-116.64
5.444436,-95.58,-117.18
5.454614,-94.68,-117.72
5.468398,-93.6,-118.44
5.480846,-92.88,-118.8
5.489576,-92.16,-119.16
5.499394,-91.08,-119.88
5.507587,-90.54,-120.24
5.51717,-89.64,-120.78
5.527791,-88.92,-121.32
5.538698,-88.02,-121.86
5.547641,-87.3,-122.4
5.556094,-86.4,-122.76
5.565611,-85.68,-123.3
5.576455,-84.96,-123.84
5.584143,-84.24,-124.2
5.592391,-83.34,-124.74
5.603359,-82.44,-125.46
5.614295,-81.72,-125.82
5.623808,-81.0,-126.18
5.631734,-80.28,-126.72
5.642984,-79.2,-127.26
5.652006,-78.66,-127.8
5.662084,-77.76,-128.34
5.675496,-76.68,-129.06
5.68618,-75.96,-129.42
5.696074,-75.24,-129.78
5.707186,-74.16,-130.5
5.717803,-73.08,-131.04
5.726571,-72.54,-131.22
5.73585,-71.82,-131.94
5.74719,-70.92,-132.48
5.757244,-70.02,-133.02
5.76717,-69.3,-133.38
5.775709,-68.4,-133.74
5.785072,-67.68,-134.28
5.795951,-66.96,-134.82
5.805864,-66.06,-135.54
5.815025,-65.16,-135.9
5.824502,-64.62,-136.26
5.835774,-63.54,-136.98
5.845988,-62.82,-137.52
5.857088,-61.74,-138.06
5.865461,-61.2,-138.24
5.874994,-60.3,-138.78
5.88419,-59.58,-139.32
5.895384,-58.86,-139.86
5.905932,-57.96,-140.4
5.916682,-56.88,-140.94
5.924947,-56.16,-141.3
5.935759,-55.44,-141.84
5.943852,-54.72,-142.2
5.954051,-54.0,-142.74
5.965638,-52.92,-143.28
5.974726,-52.2,-143.82
5.986912,-51.3,-144.18
5.995351,-50.58,-144.72
6.005078,-49.86,-145.26
6.014768,-48.96,-145.8
6.024644,-48.24,-146.16
6.033768,-47.52,-146.52
6.045734,-46.44,-147.24
6.05414,-45.72,-147.6
6.065849,-44.82,-147.96
6.075779,-44.1,-148.5
6.085215,-43.02,-148.86
6.095149,-42.3,-149.22
6.10571,-41.04,-149.76
6.114036,-40.5,-149.94
6.124651,-39.24,-150.3
6.135209,-38.34,-150.84
6.145183,-37.44,-151.2
6.154777,-36.54,-151.38
6.165632,-35.64,-151.74
6.175613,-34.74,-152.1
6.184721,-33.66,-152.46
6.194444,-32.76,-152.64
6.205233,-31.68,-153.0
6.216112,-30.42,-153.36
6.225618,-29.7,-153.36
6.23507,-28.44,-153.72
6.243676,-27.36,-153.9
6.253737,-26.46,-154.08
6.264355,-25.2,-154.44
6.274608,-24.3,-154.8
6.284367,-23.58,-154.8
6.294022,-22.68,-154.8
6.305397,-21.6,-154.98
6.315158,-20.34,-155.34
6.325644,-19.44,-155.7
6.335441,-18.54,-155.7
6.344681,-17.64,-155.7
6.354143,-16.92,-155.7
6.365226,-15.66,-156.06
6.375774,-14.4,-156.24
6.384895,-13.32,-156.24
6.394493,-12.6,-156.24
6.404565,-11.88,-156.24
6.41567,-10.62,-156.24
6.425322,-9.72,-156.24
6.433619,-9.0,-156.24
6.445258,-8.28,-156.42
6.454796,-7.92,-156.42
6.465101,-7.2,-156.6
6.475053,-6.84,-156.78
6.483402,-6.12,-156.78
6.495157,-5.22,-156.78
6.503854,-4.5,-156.78
6.514155,-3.42,-156.78
6.524215,-2.16,-156.78
6.534535,-0.72,-156.78
6.54521,0.36,-156.78
6.554438,1.44,-156.78
6.563828,2.52,-156.78
6.573958,3.6,-156.78
6.58563,5.4,-156.78
6.594615,6.48,-156.78
6.604591,7.56,-156.78
6.61523,8.46,-156.78
6.62356,9.36,-156.78
6.633831,10.44,-156.78
6.64519,11.7,-156.78
6.655279,12.96,-156.78
6.665185,14.4,-156.78
6.673531,15.66,-156.78
6.684667,16.74,-156.78
6.696286,18.0,-156.6
6.704078,19.08,-156.6
6.715972,20.34,-156.6
6.72438,21.24,-156.6
6.734456,22.14,-156.24
6.743682,23.4,-156.06
6.754549,24.48,-155.52
6.763358,25.38,-155.34
6.773689,26.64,-155.16
6.78651,28.26,-154.98
6.796022,29.34,-154.8
6.804769,30.6,-154.44
6.813285,31.5,-154.26
6.82404,32.4,-154.08
6.833605,33.48,-153.72
6.843688,34.56,-153.54
6.854092,35.64,-153.18
6.864823,36.72,-153.0
6.873482,37.62,-152.82
6.885141,38.7,-152.46
6.893528,39.78,-152.28
6.903866,40.68,-151.92
6.915484,41.94,-151.38
6.926567,43.02,-151.02
6.934294,43.74,-150.84
6.944218,44.64,-150.48
6.955256,45.54,-150.3
6.962149,46.26,-149.94
6.971997,46.98,-149.76
6.982321,48.06,-149.4
6.99221,48.78,-149.04
7.002522,49.86,-148.68
7.012771,50.76,-148.32
7.022055,51.48,-147.96
7.032468,52.38,-147.78
7.042015,53.1,-147.24
7.052797,54.0,-146.7
7.062399,54.9,-146.16
7.072316,55.62,-145.62
7.0841,56.52,-145.08
7.095777,57.24,-144.36
7.102888,57.96,-144.0
7.111454,58.32,-143.46
7.121432,59.04,-142.92
7.130917,59.4,-142.38
7.141256,59.76,-141.66
7.151079,60.3,-140.94
7.161474,60.66,-140.04
7.171295,60.84,-139.32
7.180984,61.38,-138.42
7.191095,61.56,-137.52
7.200977,61.92,-136.8
7.211039,62.28,-135.9
7.221336,63.0,-135.0
7.231061,64.26,-133.92
7.242184,65.34,-132.84
7.251344,66.06,-132.12
7.261239,66.78,-131.04
7.271413,67.14,-130.5
7.281439,67.32,-129.78
7.291273,67.32,-128.7
7.301704,67.32,-127.98
7.311113,67.32,-127.26
7.324052,67.32,-126.54
7.333165,67.32,-125.64
7.341899,67.32,-125.1
7.352774,67.32,-124.56
7.362937,67.14,-124.2
7.374279,67.14,-123.66
7.387201,66.96,-122.76
7.396053,66.42,-121.86
7.404556,65.88,-120.78
7.412777,65.52,-119.52
7.423768,64.98,-118.44
7.433838,64.44,-116.82
7.44348,63.9,-115.38
7.454926,63.36,-113.94
7.465116,62.64,-112.5
7.474335,62.1,-111.24
7.484974,61.38,-109.62
7.496713,61.02,-108.0
7.504599,60.3,-106.38
7.515122,59.4,-104.76
7.524688,58.68,-103.32
7.535888,57.96,-101.88
7.545612,57.06,-100.26
7.555886,56.34,-98.46
7.566186,55.44,-96.84
7.576484,54.54,-95.04
7.584015,53.82,-93.78
7.596165,52.92,-92.16
7.604982,52.02,-90.18
7.615265,51.12,-88.56
7.625898,50.04,-86.58
7.635808,49.68,-84.6
7.645297,48.6,-83.16
7.654636,48.06,-81.72
7.664676,47.88,-79.74
7.675743,46.44,-77.76
7.684315,45.54,-76.14
7.694672,45.0,-74.52
7.705711,43.92,-72.72
7.715666,43.38,-70.74
7.725631,42.48,-68.58
7.735576,41.94,-66.42
7.743772,41.76,-64.8
7.75429,41.22,-63.18
7.76486,40.68,-61.2
7.776518,39.78,-59.22
7.784487,38.7,-57.78
7.793894,37.8,-56.34
7.805415,36.36,-54.0
7.815446,34.92,-52.02
7.824326,33.84,-49.86
7.834729,32.76,-48.06
7.845256,31.32,-45.72
7.855886,29.88,-43.56
7.863636,28.98,-41.76
7.87587,27.36,-39.24
7.884646,26.28,-37.44
7.895546,24.48,-35.1
7.904672,23.4,-33.3
7.914553,22.32,-31.5
7.924585,20.88,-29.16
7.934134,19.44,-27.18
7.946175,17.82,-24.48
7.954909,16.56,-22.68
7.964607,15.48,-20.88
7.976662,13.68,-18.18
7.986629,12.24,-16.02
7.994254,11.16,-14.22
8.00453,9.72,-12.06
