2.003772,-179.1,14.4
2.01508,-179.1,11.88
2.025592,-179.1,9.54
2.034394,-179.1,7.38
2.045999,-179.1,4.68
2.054294,-179.1,3.24
2.064724,-179.1,1.62
2.07729,-179.1,-1.44
2.085983,-179.1,-3.42
2.095478,-179.1,-5.4
2.103338,-179.1,-7.38
2.11463,-179.1,-9.54
2.1253,-179.1,-11.7
2.135688,-179.1,-13.86
2.147537,-179.1,-16.38
2.157828,-179.1,-18.36
2.167516,-179.1,-20.34
2.179786,-179.1,-22.68
2.189728,-179.1,-24.48
2.19807,-179.1,-25.92
2.204026,-179.1,-27.36
2.21499,-179.1,-29.16
2.225689,-179.1,-30.96
2.236656,-179.1,-33.3
2.246189,-179.1,-35.28
2.255025,-179.1,-36.9
2.267592,-179.1,-39.24
2.276411,-179.1,-41.22
2.282141,-179.1,-42.3
2.292514,-179.1,-44.1
2.3018,-179.1,-45.36
2.313042,-179.1,-46.98
2.327042,-179.1,-49.5
2.336404,-179.1,-51.66
2.346467,-179.1,-53.46
2.353627,-179.1,-54.9
2.366826,-179.1,-57.06
2.37766,-179.1,-59.04
2.383935,-179.1,-60.3
2.396905,-179.1,-62.46
2.407896,-179.1,-64.44
2.416498,-179.1,-65.7
2.423346,-179.1,-66.96
2.434473,-179.1,-68.58
2.446976,-179.1,-70.38
2.456129,-179.1,-72.18
2.466956,-179.1,-73.98
2.474903,-179.1,-75.42
2.486614,-179.1,-77.4
2.496783,-179.1,-79.02
2.503866,-179.1,-80.28
2.513938,-179.1,-81.72
2.527155,-179.1,-83.52
2.538906,-179.1,-85.5
2.54957,-179.1,-86.94
2.55739,-179.1,-88.38
2.566363,-179.1,-90.0
2.575805,-179.1,-91.8
2.58379,-179.1,-93.06
2.596608,-179.1,-94.86
2.60439,-179.1,-96.3
2.614661,-179.1,-97.92
2.62492,-179.1,-99.72
2.63576,-179.1,-101.52
2.644479,-179.1,-102.78
2.653606,-179.1,-104.04
2.663419,-179.1,-105.12
2.67259,-179.1,-106.2
2.684708,-179.1,-107.64
2.694471,-179.1,-108.9
2.703584,-179.1,-109.98
2.71707,-179.1,-111.42
2.728523,-179.1,-113.22
2.738485,-179.1,-114.3
2.744825,-179.1,-115.56
2.757572,-179.1,-117.0
2.765893,-179.1,-117.9
2.775577,-179.1,-119.34
2.786843,-179.1,-120.78
2.795168,-179.1,-122.04
2.805209,-179.1,-123.3
2.815521,-179.1,-123.84
2.8256,-179.1,-125.1
2.833567,-179.1,-126.0
2.846262,-179.1,-127.26
2.854941,-179.1,-128.34
2.865992,-179.1,-129.42
2.874018,-179.1,-130.14
2.885285,-179.1,-131.22
2.895125,-179.1,-132.12
2.905548,-179.1,-132.84
2.916115,-179.1,-133.56
2.924261,-179.1,-134.1
2.936395,-179.1,-135.0
2.946377,-179.1,-135.72
2.957142,-179.1,-136.44
2.96747,-179.1,-136.98
2.977758,-179.1,-137.7
2.987165,-179.1,-138.24
2.996375,-179.1,-138.78
3.007148,-179.1,-139.32
3.015564,-179.1,-139.68
3.025873,-179.1,-140.22
3.033946,-179.1,-140.58
3.045454,-179.1,-140.94
3.055143,-179.1,-141.3
3.066157,-179.1,-141.84
3.075534,-179.1,-142.2
3.085741,-179.1,-142.38
3.094564,-179.1,-142.56
3.103379,-179.1,-142.92
3.117076,-179.1,-143.46
3.126766,-179.1,-144.36
3.135018,-179.1,-145.26
3.146539,-179.1,-145.98
3.157142,-179.1,-146.7
3.16606,-179.1,-147.24
3.17506,-179.1,-147.78
3.184114,-179.1,-147.96
3.195437,-179.1,-148.14
3.205392,-179.1,-148.14
3.213916,-179.1,-148.14
3.224722,-179.1,-148.14
3.233563,-179.1,-148.14
3.244299,-179.1,-148.14
3.255777,-179.1,-147.96
3.265148,-179.1,-147.96
3.27372,-179.1,-147.96
3.28528,-179.1,-147.6
3.293834,-179.1,-147.42
3.302306,-179.1,-147.42
3.313605,-179.1,-146.88
3.325344,-179.1,-146.34
3.336055,-179.1,-145.8
3.346888,-179.1,-145.26
3.357334,-179.1,-144.54
3.364286,-179.1,-144.36
3.374186,-179.1,-143.82
3.384113,-179.1,-143.1
3.396296,-179.1,-142.38
3.404012,-179.1,-141.84
3.414179,-179.1,-141.3
3.424553,-179.1,-140.4
3.435501,-179.1,-139.68
3.444916,-179.1,-138.96
3.460306,-179.1,-136.62
3.467685,-179.1,-136.62
3.47687,-179.1,-136.44
3.488318,-179.1,-135.54
3.499024,-179.1,-134.82
3.505955,-179.1,-134.1
3.517655,-179.1,-133.02
3.526077,-179.1,-132.12
3.535417,-179.1,-131.22
3.547053,-179.1,-130.14
3.554249,-179.1,-129.6
3.563447,-179.1,-128.88
3.576367,-179.1,-127.8
3.584733,-179.1,-126.72
3.597865,-179.1,-125.46
3.605765,-179.1,-124.74
3.617955,-179.1,-123.48
3.628263,-179.1,-122.22
3.638608,-179.1,-121.32
